1.0,0.007869781002185827
10.0,0.19267541384919507
100.0,0.24209310892971053
1000.0,0.24703543138629697
10000.0,0.2475296636319556
100000.0,0.24757908685652147
1000000.0,0.24758402917897807
10000000.0,0.24758452341122372
100000000.0,0.2475845728344483
1000000000.0,0.24758457777677073
10000000000.0,0.247584578271003
100000000000.0,0.2475845783204262
1000000000000.0,0.24758457832536854
10000000000000.0,0.24758457832586275
100000000000000.0,0.24758457832591219
1000000000000000.0,0.24758457832591713
1e+16,0.24758457832591763
1e+17,0.24758457832591768
1e+18,0.24758457832591768
1e+19,0.24758457832591768
