0.01,0
0.00999999,0
0.00999996,5.99849e-11
0.00999991,2.39939e-10
0.00999984,5.99848e-10
0.00999975,1.19969e-09
0.00999964,2.09946e-09
0.00999951,3.35912e-09
0.00999936,5.03867e-09
0.00999919,7.19807e-09
0.009999,9.89731e-09
0.00999879,1.31964e-08
0.00999856,1.71552e-08
0.00999831,2.18337e-08
0.00999804,2.7292e-08
0.00999775,3.359e-08
0.00999744,4.07876e-08
0.00999711,4.89447e-08
0.00999676,5.81214e-08
0.00999639,6.83776e-08
0.009996,7.97732e-08
0.00999559,9.23682e-08
0.00999516,1.06222e-07
0.00999471,1.21396e-07
0.00999424,1.37949e-07
0.00999375,1.5594e-07
0.00999324,1.75431e-07
0.00999271,1.9648e-07
0.00999217,2.19149e-07
0.0099916,2.43495e-07
0.00999101,2.69581e-07
0.0099904,2.97465e-07
0.00998977,3.27207e-07
0.00998912,3.58867e-07
0.00998845,3.92505e-07
0.00998776,4.28181e-07
0.00998705,4.65955e-07
0.00998632,5.05886e-07
0.00998558,5.48035e-07
0.00998481,5.9246e-07
0.00998402,6.39223e-07
0.00998321,6.88382e-07
0.00998238,7.39997e-07
0.00998154,7.94129e-07
0.00998067,8.50837e-07
0.00997978,9.1018e-07
0.00997887,9.72219e-07
0.00997795,1.03701e-06
0.009977,1.10462e-06
0.00997603,1.17511e-06
0.00997505,1.24852e-06
0.00997404,1.32494e-06
0.00997301,1.4044e-06
0.00997197,1.48698e-06
0.0099709,1.57273e-06
0.00996982,1.66172e-06
0.00996871,1.75399e-06
0.00996759,1.84962e-06
0.00996644,1.94866e-06
0.00996528,2.05117e-06
0.00996409,2.15721e-06
0.00996289,2.26684e-06
0.00996167,2.38012e-06
0.00996042,2.49711e-06
0.00995916,2.61786e-06
0.00995788,2.74245e-06
0.00995658,2.87092e-06
0.00995526,3.00334e-06
0.00995391,3.13977e-06
0.00995255,3.28026e-06
0.00995117,3.42487e-06
0.00994977,3.57367e-06
0.00994835,3.72672e-06
0.00994691,3.88407e-06
0.00994545,4.04577e-06
0.00994398,4.21191e-06
0.00994248,4.38252e-06
0.00994096,4.55767e-06
0.00993942,4.73742e-06
0.00993787,4.92183e-06
0.00993629,5.11096e-06
0.0099347,5.30487e-06
0.00993308,5.50361e-06
0.00993145,5.70725e-06
0.00992979,5.91584e-06
0.00992812,6.12944e-06
0.00992643,6.34812e-06
0.00992471,6.57193e-06
0.00992298,6.80093e-06
0.00992123,7.03518e-06
0.00991946,7.27474e-06
0.00991767,7.51966e-06
0.00991586,7.77001e-06
0.00991404,8.02585e-06
0.00991219,8.28724e-06
0.00991032,8.55422e-06
0.00990844,8.82687e-06
0.00990653,9.10524e-06
0.00990461,9.38939e-06
0.00990266,9.67937e-06
0.0099007,9.97526e-06
0.00989872,1.02771e-05
0.00989672,1.0585e-05
0.0098947,1.08989e-05
0.00989266,1.12189e-05
0.0098906,1.15452e-05
0.00988852,1.18777e-05
0.00988643,1.22165e-05
0.00988431,1.25617e-05
0.00988218,1.29133e-05
0.00988002,1.32714e-05
0.00987785,1.3636e-05
