0,-1
-0.0099995,-0.999938
-0.0199968,-0.99975
-0.0299905,-0.999438
-0.0399795,-0.999
-0.0499625,-0.998438
-0.0599383,-0.997752
-0.0699056,-0.99694
-0.0798631,-0.996004
-0.0898097,-0.994943
-0.0997441,-0.993758
-0.109665,-0.992449
-0.119571,-0.991015
-0.129461,-0.989457
-0.139334,-0.987775
-0.149189,-0.985969
-0.159023,-0.984039
-0.168837,-0.981986
-0.178629,-0.979809
-0.188397,-0.977508
-0.19814,-0.975084
-0.207858,-0.972537
-0.217548,-0.969868
-0.227209,-0.967075
-0.236841,-0.964159
-0.246442,-0.961122
-0.25601,-0.957962
-0.265545,-0.95468
-0.275045,-0.951276
-0.284509,-0.94775
-0.293936,-0.944103
-0.303324,-0.940335
-0.312671,-0.936446
-0.321978,-0.932436
-0.331242,-0.928305
-0.340462,-0.924055
-0.349638,-0.919684
-0.358766,-0.915194
-0.367847,-0.910584
-0.376879,-0.905855
-0.385861,-0.901008
-0.394791,-0.896041
-0.403668,-0.890957
-0.412491,-0.885755
-0.421258,-0.880435
-0.429968,-0.874998
-0.43862,-0.869445
-0.447213,-0.863774
-0.455744,-0.857988
-0.464213,-0.852086
-0.472618,-0.846069
-0.480959,-0.839937
-0.489233,-0.83369
-0.497439,-0.827329
-0.505576,-0.820855
-0.513643,-0.814267
-0.521638,-0.807567
-0.52956,-0.800754
-0.537407,-0.79383
-0.545177,-0.786795
-0.552871,-0.779649
-0.560485,-0.772392
-0.56802,-0.765026
-0.575472,-0.757551
-0.582842,-0.749967
-0.590127,-0.742276
-0.597326,-0.734477
-0.604437,-0.726571
-0.61146,-0.71856
-0.618392,-0.710442
-0.625232,-0.70222
-0.63198,-0.693894
-0.638632,-0.685465
-0.645188,-0.676932
-0.651647,-0.668298
-0.658006,-0.659562
-0.664265,-0.650726
-0.670421,-0.641791
-0.676474,-0.632756
-0.682421,-0.623624
-0.688262,-0.614394
-0.693994,-0.605068
-0.699617,-0.595646
-0.705129,-0.58613
-0.710527,-0.57652
-0.715811,-0.566817
-0.720979,-0.557023
-0.72603,-0.547138
-0.730962,-0.537164
-0.735773,-0.5271
-0.740461,-0.51695
-0.745026,-0.506713
-0.749466,-0.49639
-0.753779,-0.485983
-0.757963,-0.475494
-0.762017,-0.464922
-0.76594,-0.45427
-0.769729,-0.443539
-0.773383,-0.432729
-0.776901,-0.421843
-0.780281,-0.410882
-0.783521,-0.399847
-0.78662,-0.388739
-0.789576,-0.37756
-0.792388,-0.366312
-0.795054,-0.354995
-0.797572,-0.343612
-0.799941,-0.332165
-0.802159,-0.320654
-0.804225,-0.309081
-0.806137,-0.297448
-0.807894,-0.285758
-0.809493,-0.274011
-0.810934,-0.262209
-0.812214,-0.250355
-0.813333,-0.238449
-0.814289,-0.226495
-0.81508,-0.214494
-0.815704,-0.202449
-0.816161,-0.19036
-0.816448,-0.178231
-0.816565,-0.166063
-0.81651,-0.153859
-0.816281,-0.141621
-0.815876,-0.129352
-0.815296,-0.117052
-0.814537,-0.104726
-0.813599,-0.0923753
-0.812481,-0.0800024
-0.811181,-0.0676099
-0.809698,-0.0552004
-0.80803,-0.0427766
-0.806177,-0.0303411
-0.804136,-0.0178967
-0.801908,-0.00544607
-0.799491,0.00700785
-0.796884,0.0194622
-0.794085,0.0319141
-0.791094,0.0443605
-0.78791,0.0567984
-0.784531,0.0692247
-0.780958,0.0816363
-0.777189,0.09403
-0.773223,0.106403
-0.76906,0.118751
-0.764699,0.131071
-0.76014,0.143361
-0.755381,0.155615
-0.750423,0.167832
-0.745265,0.180008
-0.739906,0.192138
-0.734347,0.20422
-0.728588,0.216249
-0.722627,0.228222
-0.716465,0.240136
-0.710103,0.251987
-0.70354,0.26377
-0.696776,0.275482
-0.689812,0.28712
-0.682649,0.298679
-0.675286,0.310155
-0.667724,0.321545
-0.659964,0.332845
-0.652008,0.34405
-0.643854,0.355158
-0.635506,0.366163
-0.626963,0.377061
-0.618228,0.38785
-0.6093,0.398525
-0.600183,0.409082
-0.590877,0.419517
-0.581383,0.429826
-0.571705,0.440006
-0.561844,0.450051
-0.551801,0.45996
-0.541579,0.469728
-0.53118,0.47935
-0.520607,0.488824
-0.509862,0.498146
-0.498948,0.507312
-0.487867,0.516319
-0.476622,0.525163
-0.465217,0.53384
-0.453654,0.542349
-0.441937,0.550684
-0.430069,0.558844
-0.418052,0.566825
-0.405892,0.574625
-0.393591,0.58224
-0.381154,0.589668
-0.368583,0.596906
-0.355884,0.603952
-0.343059,0.610803
-0.330113,0.617458
-0.317051,0.623915
-0.303876,0.63017
-0.290592,0.636224
-0.277205,0.642073
-0.263718,0.647717
-0.250135,0.653155
-0.236463,0.658385
-0.222704,0.663406
-0.208863,0.668218
-0.194946,0.67282
-0.180956,0.677212
-0.166899,0.681392
-0.152778,0.685362
-0.138599,0.689121
-0.124366,0.692669
-0.110083,0.696008
-0.0957555,0.699136
-0.0813876,0.702056
-0.0669839,0.704767
-0.0525486,0.707272
-0.0380862,0.709571
-0.0236011,0.711665
-0.00909732,0.713557
0.00542081,0.715247
0.0199492,0.716738
0.0344839,0.718031
0.0490209,0.719129
0.0635563,0.720033
0.0780864,0.720746
0.0926075,0.721271
0.107116,0.721609
0.121609,0.721764
0.136082,0.721738
0.150532,0.721533
0.164957,0.721154
0.179352,0.720602
0.193716,0.719881
0.208045,0.718993
0.222336,0.717942
0.236588,0.716731
0.250796,0.715363
0.26496,0.713841
0.279075,0.712168
0.293141,0.710348
0.307155,0.708383
0.321115,0.706277
0.335019,0.704034
0.348864,0.701655
0.36265,0.699145
0.376374,0.696506
0.390035,0.693742
0.403631,0.690855
0.41716,0.687848
0.430621,0.684725
0.444012,0.681487
0.457333,0.678138
0.470581,0.674681
0.483755,0.671117
0.496855,0.667449
0.509878,0.66368
0.522824,0.659811
0.535692,0.655846
0.548481,0.651785
0.561189,0.647631
0.573816,0.643386
0.586361,0.639052
0.598824,0.63463
0.611203,0.630122
0.6235,0.625529
0.635713,0.620854
0.647842,0.616098
0.659887,0.611263
0.671848,0.606349
0.683726,0.60136
0.69552,0.596297
0.707231,0.591161
0.71886,0.585954
0.730406,0.580678
0.74187,0.575335
0.753253,0.569926
0.764555,0.564453
0.775777,0.558918
0.786919,0.553322
0.797982,0.547668
0.808967,0.541957
0.819874,0.53619
0.830703,0.530369
0.841456,0.524496
0.852133,0.518573
0.862734,0.512601
0.873261,0.506581
0.883713,0.500515
0.894092,0.494405
0.904398,0.488252
0.914631,0.482057
0.924793,0.475822
0.934883,0.469548
0.944903,0.463236
0.954853,0.456888
0.964733,0.450504
0.974544,0.444087
0.984286,0.437637
0.993961,0.431156
1.00357,0.424644
1.01311,0.418102
1.02258,0.411533
1.03199,0.404935
1.04134,0.398312
1.05061,0.391663
1.05983,0.38499
1.06898,0.378293
1.07807,0.371574
1.08709,0.364833
1.09605,0.358071
1.10496,0.351288
1.11379,0.344487
1.12257,0.337667
1.13129,0.330829
1.13995,0.323974
1.14855,0.317103
1.15709,0.310216
1.16557,0.303313
1.17399,0.296397
1.18236,0.289467
1.19066,0.282523
1.19891,0.275567
1.20711,0.268599
1.21525,0.261619
1.22333,0.254628
1.23136,0.247627
1.23933,0.240616
1.24725,0.233595
1.25511,0.226565
1.26292,0.219527
1.27067,0.21248
1.27838,0.205426
1.28603,0.198364
1.29363,0.191296
1.30117,0.18422
1.30867,0.177139
1.31611,0.170051
1.32351,0.162958
1.33085,0.15586
1.33814,0.148756
1.34538,0.141648
1.35258,0.134536
1.35972,0.127419
1.36682,0.120299
1.37387,0.113175
1.38087,0.106047
1.38782,0.0989166
1.39473,0.0917831
1.40159,0.0846469
1.4084,0.0775082
1.41517,0.0703672
1.42189,0.0632241
1.42857,0.056079
1.43521,0.0489323
1.4418,0.041784
1.44834,0.0346344
1.45484,0.0274836
1.4613,0.0203319
1.46772,0.0131794
1.4741,0.00602632
1.48043,-0.00112717
1.48673,-0.00828086
1.49298,-0.0154345
1.49919,-0.022588
1.50537,-0.0297411
1.5115,-0.0368935
1.5176,-0.0440451
1.52365,-0.0511957
1.52967,-0.058345
1.53565,-0.0654928
1.5416,-0.072639
1.5475,-0.0797834
1.55337,-0.0869257
1.5592,-0.0940658
1.565,-0.101203
1.57076,-0.108339
1.57648,-0.115471
1.58217,-0.122601
1.58782,-0.129727
1.59344,-0.136851
1.59902,-0.143971
1.60457,-0.151088
1.61008,-0.158201
1.61556,-0.165311
1.621,-0.172418
1.62641,-0.17952
1.63179,-0.186619
1.63713,-0.193714
1.64244,-0.200805
1.64771,-0.207892
1.65296,-0.214975
1.65817,-0.222054
1.66335,-0.229128
1.66849,-0.236199
1.67361,-0.243265
1.67869,-0.250326
1.68374,-0.257383
1.68877,-0.264436
1.69376,-0.271484
1.69872,-0.278528
1.70365,-0.285567
1.70855,-0.292601
1.71341,-0.29963
1.71826,-0.306655
1.72307,-0.313674
1.72785,-0.320689
1.7326,-0.327699
1.73733,-0.334704
1.74202,-0.341704
1.74669,-0.348698
1.75133,-0.355688
1.75594,-0.362672
1.76053,-0.369651
1.76509,-0.376625
1.76962,-0.383593
1.77412,-0.390556
1.7786,-0.397513
1.78305,-0.404465
1.78748,-0.411411
1.79188,-0.418352
1.79626,-0.425287
1.80061,-0.432216
1.80493,-0.43914
1.80923,-0.446057
1.8135,-0.452969
1.81775,-0.459875
1.82198,-0.466775
1.82618,-0.473669
1.83035,-0.480556
1.83451,-0.487438
1.83864,-0.494313
1.84274,-0.501183
1.84682,-0.508046
1.85088,-0.514902
1.85492,-0.521752
1.85893,-0.528596
1.86292,-0.535434
1.86689,-0.542265
1.87084,-0.549089
1.87476,-0.555907
1.87866,-0.562718
1.88254,-0.569523
1.8864,-0.576321
1.89023,-0.583112
1.89405,-0.589897
1.89784,-0.596675
1.90161,-0.603445
1.90536,-0.610209
1.90909,-0.616967
1.9128,-0.623717
1.91648,-0.63046
1.92015,-0.637196
1.9238,-0.643926
1.92742,-0.650648
1.93103,-0.657364
1.93461,-0.664072
1.93818,-0.670773
1.94172,-0.677467
1.94525,-0.684154
1.94875,-0.690834
1.95224,-0.697507
1.9557,-0.704173
1.95915,-0.710832
1.96257,-0.717483
1.96598,-0.724128
1.96937,-0.730765
1.97274,-0.737395
1.97609,-0.744019
1.97942,-0.750635
1.98273,-0.757244
1.98603,-0.763846
1.9893,-0.770441
1.99256,-0.777028
1.9958,-0.783609
1.99902,-0.790183
2.00222,-0.796749
2.00541,-0.803309
2.00857,-0.809862
2.01172,-0.816407
2.01485,-0.822945
2.01797,-0.829476
2.02107,-0.836001
2.02415,-0.842517
2.02721,-0.849027
2.03026,-0.85553
2.03329,-0.862025
2.0363,-0.868514
2.0393,-0.874995
2.04228,-0.881469
2.04524,-0.887935
2.04818,-0.894395
2.05111,-0.900847
2.05403,-0.907292
2.05693,-0.913729
2.05981,-0.92016
2.06267,-0.926583
2.06552,-0.932999
2.06836,-0.939408
2.07117,-0.945809
2.07397,-0.952203
2.07676,-0.95859
2.07953,-0.964969
2.08229,-0.971342
2.08502,-0.977707
2.08775,-0.984065
2.09046,-0.990416
2.09315,-0.996759
2.09583,-1.0031
2.09849,-1.00942
2.10114,-1.01575
2.10377,-1.02206
2.10639,-1.02837
2.10899,-1.03467
2.11158,-1.04096
2.11416,-1.04725
2.11672,-1.05353
2.11926,-1.0598
2.12179,-1.06606
2.12431,-1.07232
2.12681,-1.07857
2.1293,-1.08482
2.13177,-1.09105
2.13423,-1.09728
2.13668,-1.1035
2.13911,-1.10972
2.14153,-1.11593
2.14393,-1.12213
2.14633,-1.12832
2.1487,-1.13451
2.15107,-1.14069
2.15342,-1.14687
2.15576,-1.15303
2.15808,-1.15919
2.16039,-1.16534
2.16269,-1.17149
2.16497,-1.17763
2.16725,-1.18376
2.16951,-1.18989
2.17175,-1.196
2.17399,-1.20212
2.17621,-1.20822
2.17842,-1.21432
2.18061,-1.22041
2.1828,-1.22649
2.18497,-1.23257
2.18713,-1.23864
2.18927,-1.2447
2.19141,-1.25076
2.19353,-1.25681
2.19564,-1.26285
2.19774,-1.26888
2.19983,-1.27491
2.2019,-1.28093
2.20397,-1.28695
2.20602,-1.29296
2.20806,-1.29896
2.21008,-1.30495
2.2121,-1.31094
2.21411,-1.31692
2.2161,-1.32289
2.21808,-1.32886
2.22005,-1.33482
2.22201,-1.34077
2.22396,-1.34672
2.2259,-1.35266
2.22782,-1.35859
2.22974,-1.36452
2.23164,-1.37044
2.23353,-1.37635
2.23541,-1.38225
2.23728,-1.38815
2.23914,-1.39404
2.24099,-1.39993
2.24283,-1.4058
