0.01,0
0.009999,0
0.009996,5.9976e-08
0.00999101,2.39879e-07
0.00998402,5.99607e-07
0.00997504,1.19899e-06
0.00996409,2.09773e-06
0.00995117,3.35545e-06
0.00993629,5.03156e-06
0.00991946,7.18535e-06
0.0099007,9.87585e-06
0.00988002,1.31619e-05
0.00985744,1.71021e-05
0.00983298,2.17547e-05
0.00980666,2.71776e-05
0.0097785,3.34286e-05
0.00974852,4.05649e-05
0.00971676,4.86434e-05
0.00968324,5.77206e-05
0.00964799,6.78524e-05
0.00961103,7.90946e-05
0.0095724,9.15021e-05
0.00953214,0.000105129
0.00949028,0.000120031
0.00944685,0.000136259
0.0094019,0.000153868
0.00935547,0.000172909
0.0093076,0.000193433
0.00925832,0.000215492
0.0092077,0.000239136
0.00915577,0.000264414
0.00910258,0.000291374
0.00904819,0.000320064
0.00899264,0.000350531
0.00893599,0.000382822
0.0088783,0.00041698
0.00881962,0.000453051
0.00876002,0.000491077
0.00869954,0.0005311
0.00863826,0.000573162
0.00857623,0.000617303
0.00851353,0.000663562
0.00845022,0.000711975
0.00838636,0.000762581
0.00832204,0.000815414
0.00825731,0.000870508
0.00819227,0.000927897
0.00812697,0.000987612
0.0080615,0.00104968
0.00799593,0.00111414
0.00793035,0.001181
0.00786484,0.00125031
0.00779948,0.00132208
0.00773436,0.00139633
0.00766957,0.00147309
0.00760518,0.00155237
0.0075413,0.0016342
0.00747802,0.00171858
0.00741542,0.00180554
0.00735361,0.00189509
0.00729268,0.00198723
0.00723273,0.00208198
0.00717386,0.00217934
0.00711617,0.00227931
0.00705977,0.00238191
0.00700476,0.00248713
0.00695124,0.00259496
0.00689933,0.00270541
0.00684913,0.00281846
0.00680077,0.00293412
0.00675434,0.00305236
0.00670996,0.00317318
0.00666776,0.00329656
0.00662785,0.00342248
0.00659034,0.00355093
0.00655537,0.00368186
0.00652305,0.00381527
0.00649351,0.00395112
0.00646686,0.00408938
0.00644326,0.00423002
0.00642281,0.00437299
0.00640565,0.00451826
0.00639191,0.00466578
0.00638173,0.0048155
0.00637525,0.00496737
0.00637259,0.00512135
0.0063739,0.00527737
0.00637932,0.00543537
0.00638899,0.00559528
0.00640305,0.00575705
0.00642165,0.00592059
0.00644493,0.00608583
0.00647304,0.00625269
0.00650614,0.00642109
0.00654436,0.00659094
0.00658787,0.00676214
0.00663682,0.00693461
0.00669136,0.00710823
0.00675165,0.00728291
0.00681784,0.00745853
0.00689011,0.00763498
0.00696861,0.00781214
0.00705349,0.00798989
0.00714494,0.00816808
0.00724311,0.0083466
0.00734817,0.00852529
0.00746029,0.00870401
0.00757965,0.00888262
0.0077064,0.00906094
0.00784074,0.00923882
0.00798283,0.00941608
0.00813285,0.00959256
0.00829097,0.00976806
0.00845739,0.0099424
0.00863228,0.0101154
0.00881583,0.0102868
0.00900821,0.0104564
0.00920963,0.0106241
0.00942026,0.0107895
0.0096403,0.0109524
0.00986994,0.0111127
0.0101094,0.01127
0.0103588,0.0114241
0.0106184,0.0115746
0.0108884,0.0117215
0.011169,0.0118642
0.0114604,0.0120026
0.0117628,0.0121364
0.0120763,0.0122651
0.0124013,0.0123885
0.012738,0.0125062
0.0130864,0.0126179
0.0134469,0.0127232
0.0138197,0.0128217
0.014205,0.012913
0.014603,0.0129967
0.0150139,0.0130723
0.0154379,0.0131395
0.0158754,0.0131977
0.0163264,0.0132465
0.0167913,0.0132854
0.0172703,0.0133138
0.0177636,0.0133313
0.0182714,0.0133372
0.018794,0.013331
0.0193315,0.0133121
0.0198844,0.0132798
0.0204527,0.0132336
0.0210367,0.0131726
0.0216367,0.0130963
0.0222529,0.0130039
0.0228854,0.0128947
0.0235347,0.0127677
0.0242009,0.0126223
0.0248841,0.0124576
0.0255848,0.0122726
0.026303,0.0120664
0.027039,0.0118381
0.027793,0.0115867
0.0285652,0.011311
0.0293558,0.01101
0.030165,0.0106826
0.0309929,0.0103276
0.0318399,0.00994366
0.0327059,0.00952955
0.0335911,0.00908392
0.0344957,0.00860534
0.0354198,0.00809236
0.0363634,0.00754345
0.0373265,0.00695702
0.0383093,0.0063314
0.0393118,0.00566486
0.0403338,0.00495562
0.0413754,0.00420178
0.0424363,0.0034014
0.0435166,0.00255245
0.0446159,0.00165281
0.0457341,0.000700297
0.0468708,-0.000307387
0.0480257,-0.00137261
0.0491983,-0.00249784
0.0503882,-0.00368564
0.0515947,-0.00493866
0.0528172,-0.00625966
0.054055,-0.0076515
0.0553071,-0.00911713
0.0565728,-0.0106596
0.0578508,-0.0122821
0.0591399,-0.013988
0.060439,-0.0157805
0.0617465,-0.0176632
0.0630607,-0.0196397
0.0643801,-0.0217137
0.0657025,-0.023889
0.0670259,-0.0261696
0.068348,-0.0285595
0.0696663,-0.0310629
0.0709779,-0.033684
0.0722801,-0.0364271
0.0735696,-0.0392969
0.0748428,-0.0422977
0.0760961,-0.0454343
0.0773254,-0.0487114
0.0785263,-0.0521339
0.0796943,-0.0557066
0.0808242,-0.0594345
0.0819108,-0.0633226
0.0829481,-0.0673762
0.0839301,-0.0716001
0.08485,-0.0759997
0.085701,-0.0805801
0.0864753,-0.0853465
0.0871649,-0.090304
0.0877613,-0.0954577
0.0882553,-0.100813
0.0886371,-0.106374
0.0888962,-0.112147
0.0890217,-0.118135
0.0890018,-0.124344
0.0888239,-0.130778
0.0884747,-0.13744
0.0879401,-0.144336
0.0872049,-0.151467
0.0862533,-0.158838
0.0850683,-0.166451
0.0836318,-0.174307
0.0819246,-0.182408
0.0799267,-0.190754
0.0776162,-0.199346
0.0749706,-0.20818
0.0719656,-0.217256
0.0685755,-0.226569
0.0647733,-0.236113
0.0605305,-0.24588
0.0558169,-0.255862
0.0506007,-0.266046
0.0448486,-0.276417
0.0385258,-0.286957
0.031596,-0.297644
0.0240216,-0.308453
0.0157639,-0.319352
0.00678346,-0.330306
-0.00295932,-0.34127
-0.0135038,-0.352197
-0.024888,-0.363029
-0.0371477,-0.3737
-0.0503148,-0.384136
-0.0644158,-0.394252
-0.0794695,-0.403955
-0.0954848,-0.413139
-0.112458,-0.421693
-0.130368,-0.429497
-0.149177,-0.436427
-0.168825,-0.442355
-0.18923,-0.44716
-0.210283,-0.450729
-0.231857,-0.452964
-0.253801,-0.453787
-0.275952,-0.453147
-0.298136,-0.451024
-0.320179,-0.447428
-0.341915,-0.442401
-0.363188,-0.43601
-0.383861,-0.428347
-0.403822,-0.419521
-0.422978,-0.409649
-0.441263,-0.398856
-0.458628,-0.387265
-0.475048,-0.374997
-0.490511,-0.362164
-0.50502,-0.348873
-0.518587,-0.335219
-0.531232,-0.321288
-0.542983,-0.307159
-0.553869,-0.2929
-0.563925,-0.27857
-0.573183,-0.264222
-0.58168,-0.249904
-0.58945,-0.235653
-0.596528,-0.221507
-0.602946,-0.207493
-0.608738,-0.19364
-0.613934,-0.17997
-0.618565,-0.166501
-0.622657,-0.153252
-0.62624,-0.140238
-0.629337,-0.127471
-0.631974,-0.114962
-0.634174,-0.102722
-0.635958,-0.0907584
-0.637348,-0.0790798
-0.638364,-0.0676924
-0.639023,-0.0566021
-0.639345,-0.0458143
-0.639346,-0.0353335
-0.639043,-0.025164
-0.638452,-0.0153097
-0.637587,-0.00577391
-0.636464,0.0034401
-0.635095,0.0123294
-0.633495,0.0208912
-0.631676,0.029123
-0.629651,0.0370221
-0.627432,0.0445864
-0.625032,0.0518133
-0.622461,0.0587008
-0.619732,0.0652465
-0.616855,0.0714482
-0.613842,0.0773037
-0.610704,0.0828109
-0.607451,0.0879674
-0.604094,0.0927709
-0.600645,0.0972193
-0.597113,0.10131
-0.593511,0.105041
-0.589848,0.108409
-0.586137,0.111413
-0.582388,0.114049
-0.578613,0.116315
-0.574823,0.118208
-0.571031,0.119726
-0.567248,0.120866
-0.563489,0.121625
-0.559765,0.122
-0.556091,0.12199
-0.552481,0.12159
-0.548949,0.120798
-0.545511,0.119612
-0.542183,0.11803
-0.538983,0.116048
-0.535927,0.113665
-0.533036,0.110879
-0.530328,0.107688
-0.527826,0.104092
-0.525551,0.100089
-0.523527,0.0956795
-0.52178,0.0908647
-0.520336,0.0856459
-0.519225,0.0800262
-0.518476,0.0740097
-0.518123,0.0676022
-0.518199,0.0608117
-0.518743,0.0536482
-0.519793,0.0461248
-0.52139,0.0382578
-0.52358,0.0300673
-0.526408,0.0215782
-0.529923,0.0128207
-0.534175,0.00383142
-0.539216,-0.00534576
-0.545098,-0.0146586
-0.551872,-0.0240453
-0.559589,-0.0334337
-0.568294,-0.0427398
-0.578028,-0.0518675
-0.588821,-0.0607081
-0.600693,-0.0691406
-0.613646,-0.0770332
-0.627663,-0.0842452
-0.642704,-0.0906311
-0.658703,-0.0960459
-0.675565,-0.100351
-0.693169,-0.103421
-0.711369,-0.105152
-0.73,-0.105467
-0.748884,-0.10432
-0.767839,-0.1017
-0.786686,-0.0976275
-0.805258,-0.0921553
-0.823406,-0.0853599
-0.841,-0.0773374
-0.857936,-0.0681972
-0.87413,-0.0580554
-0.889522,-0.0470304
-0.904069,-0.0352386
-0.917748,-0.0227913
-0.930548,-0.00979335
-0.942469,0.00365861
-0.953521,0.0174763
-0.963722,0.0315799
-0.973091,0.0458979
-0.981655,0.0603665
-0.989441,0.0749289
-0.996478,0.089535
-1.00279,0.10414
-1.00842,0.118706
-1.01339,0.133198
-1.01773,0.147585
-1.02146,0.161841
-1.02462,0.175943
-1.02723,0.189869
-1.02931,0.203602
-1.0309,0.217125
-1.03201,0.230424
-1.03267,0.243486
-1.03289,0.256301
-1.03271,0.268858
-1.03214,0.281148
-1.03119,0.293163
-1.02988,0.304897
-1.02824,0.316342
-1.02628,0.327493
-1.02401,0.338345
-1.02146,0.348893
-1.01862,0.359132
-1.01553,0.369059
-1.01219,0.378669
-1.00861,0.38796
-1.00481,0.396927
-1.0008,0.405568
-0.996597,0.41388
-0.992205,0.421859
-0.987639,0.429504
-0.982909,0.436811
-0.978028,0.443778
-0.973004,0.450402
-0.967851,0.456681
-0.962577,0.462612
-0.957194,0.468192
-0.951712,0.473419
-0.946142,0.478291
-0.940493,0.482804
-0.934777,0.486956
-0.929005,0.490745
-0.923186,0.494168
-0.917332,0.497221
-0.911453,0.499902
-0.905562,0.502209
-0.89967,0.504138
-0.893787,0.505686
-0.887928,0.50685
-0.882103,0.507627
-0.876327,0.508015
-0.870612,0.508009
-0.864973,0.507608
-0.859424,0.506807
-0.853981,0.505605
-0.848659,0.503997
-0.843476,0.501982
-0.838449,0.499556
-0.833598,0.496718
-0.828941,0.493465
-0.8245,0.489795
-0.820298,0.485708
-0.816358,0.481202
-0.812707,0.476278
-0.80937,0.470936
-0.806376,0.465179
-0.803758,0.45901
-0.801548,0.452433
-0.799781,0.445456
-0.798496,0.438089
-0.797733,0.430341
-0.797534,0.42223
-0.797946,0.413775
-0.799018,0.404999
-0.8008,0.395933
-0.803345,0.386612
-0.806709,0.377082
-0.810947,0.367395
-0.816116,0.357615
-0.822269,0.347817
-0.829458,0.338089
-0.837727,0.328533
-0.847111,0.319266
-0.85763,0.310416
-0.869288,0.302127
-0.882067,0.294551
-0.89592,0.287846
-0.910773,0.282168
-0.926517,0.277665
-0.943017,0.274468
-0.960109,0.272683
-0.97761,0.272383
-0.995325,0.273605
-1.01306,0.276348
-1.03063,0.280574
-1.04785,0.286214
-1.06459,0.293175
-1.08071,0.301345
-1.09613,0.310603
-1.11075,0.320824
-1.12454,0.331882
-1.13747,0.343657
-1.14951,0.356037
-1.16066,0.368918
-1.17094,0.382203
-1.18035,0.395809
-1.18893,0.409657
-1.19669,0.423681
-1.20366,0.43782
-1.20988,0.452022
-1.21537,0.466238
-1.22016,0.48043
-1.22429,0.49456
-1.22779,0.508598
-1.23068,0.522515
-1.23299,0.536288
-1.23475,0.549894
-1.23599,0.563316
-1.23672,0.576536
-1.23698,0.589541
-1.23679,0.602317
-1.23616,0.614852
-1.23512,0.627137
-1.23369,0.639163
-1.23189,0.650921
-1.22973,0.662404
-1.22724,0.673606
-1.22442,0.684521
-1.2213,0.695144
-1.21789,0.705469
-1.2142,0.715492
-1.21025,0.725209
-1.20605,0.734617
-1.20161,0.743711
-1.19696,0.752488
-1.19209,0.760946
-1.18702,0.769081
-1.18177,0.77689
-1.17634,0.78437
-1.17074,0.791519
-1.16499,0.798335
-1.1591,0.804813
-1.15308,0.810953
-1.14693,0.81675
-1.14067,0.822203
-1.13431,0.827309
-1.12785,0.832066
-1.12132,0.83647
-1.11471,0.840519
-1.10804,0.844211
-1.10133,0.847542
-1.09457,0.850509
-1.08778,0.85311
-1.08097,0.855342
-1.07416,0.857202
-1.06735,0.858686
-1.06056,0.859791
-1.05379,0.860515
-1.04706,0.860855
-1.04039,0.860806
-1.03378,0.860366
-1.02726,0.859531
-1.02082,0.858298
-1.0145,0.856664
-1.00831,0.854626
-1.00225,0.852181
-0.996364,0.849326
-0.990652,0.846059
-0.98514,0.842376
-0.97985,0.838277
-0.974803,0.833759
-0.970024,0.828821
-0.965538,0.823464
-0.961373,0.817688
-0.957558,0.811495
-0.954126,0.804888
-0.951108,0.797871
-0.948542,0.790451
-0.946467,0.782638
-0.944923,0.774442
-0.943955,0.76588
-0.943609,0.756972
-0.943936,0.74774
-0.944988,0.738217
-0.946821,0.728438
-0.949489,0.71845
-0.953053,0.708308
-0.957569,0.698076
-0.963093,0.687835
-0.969678,0.677674
-0.977368,0.667701
-0.986199,0.658036
-0.996191,0.648816
-1.00734,0.640189
-1.01963,0.632314
-1.03301,0.625354
-1.04739,0.61947
-1.06265,0.614811
-1.07866,0.611508
-1.09522,0.609663
-1.11216,0.609342
-1.12926,0.610571
-1.14633,0.613338
-1.16318,0.617593
-1.17963,0.623257
-1.19555,0.630225
-1.21082,0.638377
-1.22534,0.647588
-1.23905,0.657726
-1.25191,0.668666
-1.26388,0.680286
-1.27496,0.692476
-1.28516,0.705131
-1.29448,0.71816
-1.30294,0.731478
-1.31057,0.745013
-1.3174,0.758699
-1.32346,0.772479
-1.32877,0.786301
-1.33337,0.800121
-1.33728,0.813901
-1.34055,0.827607
-1.3432,0.841209
-1.34526,0.854681
-1.34675,0.867999
-1.3477,0.881145
-1.34815,0.8941
-1.3481,0.906848
-1.3476,0.919377
-1.34665,0.931674
-1.34528,0.943728
-1.34351,0.955529
-1.34136,0.96707
-1.33885,0.978343
-1.33599,0.98934
-1.33281,1.00006
-1.32931,1.01049
-1.32552,1.02062
-1.32144,1.03046
-1.3171,1.04
-1.3125,1.04924
-1.30767,1.05816
-1.3026,1.06678
-1.29732,1.07508
-1.29183,1.08306
-1.28615,1.09072
-1.2803,1.09806
-1.27427,1.10507
-1.26808,1.11175
-1.26174,1.1181
-1.25526,1.12411
-1.24866,1.12979
-1.24194,1.13512
-1.23511,1.14012
-1.22818,1.14476
-1.22117,1.14907
-1.21408,1.15302
-1.20692,1.15661
-1.19971,1.15985
-1.19245,1.16274
-1.18515,1.16526
-1.17782,1.16741
-1.17049,1.1692
-1.16314,1.17062
-1.15581,1.17166
-1.14849,1.17232
-1.14121,1.17261
-1.13397,1.17251
-1.12678,1.17202
-1.11967,1.17114
-1.11264,1.16987
-1.10571,1.1682
-1.09889,1.16613
-1.0922,1.16366
-1.08566,1.16078
-1.07928,1.15749
-1.07309,1.15378
-1.06711,1.14967
-1.06135,1.14513
-1.05583,1.14018
-1.0506,1.1348
-1.04566,1.12901
-1.04105,1.12279
-1.03679,1.11616
-1.03293,1.10911
-1.02949,1.10165
-1.02651,1.09379
-1.02403,1.08554
-1.02209,1.0769
-1.02074,1.0679
-1.02003,1.05856
-1.02,1.04889
-1.02072,1.03894
-1.02223,1.02873
-1.0246,1.01833
-1.02788,1.00778
-1.03213,0.997152
-1.03741,0.986534
-1.04378,0.976017
-1.05127,0.965715
-1.05992,0.955752
-1.06974,0.946271
-1.08074,0.937425
-1.09287,0.929377
-1.10609,0.922293
-1.1203,0.916335
-1.13536,0.911652
-1.15112,0.908368
-1.1674,0.906578
-1.184,0.906337
-1.20071,0.90766
-1.21733,0.910522
-1.23368,0.914863
-1.24958,0.920592
-1.26491,0.927597
-1.27954,0.935754
-1.2934,0.944931
-1.30644,0.954999
-1.3186,0.965831
-1.32987,0.977308
-1.34026,0.989319
-1.34975,1.00176
-1.35838,1.01455
-1.36616,1.02761
-1.37312,1.04086
-1.37928,1.05424
-1.38469,1.06769
-1.38936,1.08117
-1.39333,1.09463
-1.39663,1.10805
-1.39929,1.12138
-1.40135,1.13459
-1.40283,1.14767
-1.40375,1.16059
-1.40415,1.17333
-1.40405,1.18587
-1.40347,1.19821
-1.40244,1.21032
-1.40097,1.2222
-1.3991,1.23383
-1.39683,1.24521
-1.39419,1.25633
-1.3912,1.26718
-1.38787,1.27775
-1.38421,1.28804
-1.38026,1.29804
-1.37601,1.30776
-1.37149,1.31717
-1.3667,1.32629
-1.36167,1.3351
-1.3564,1.34361
-1.35091,1.3518
-1.3452,1.35968
-1.3393,1.36724
-1.33321,1.37449
-1.32694,1.3814
-1.32051,1.388
-1.31392,1.39426
-1.30719,1.4002
-1.30032,1.4058
-1.29333,1.41106
-1.28623,1.41599
-1.27902,1.42057
-1.27171,1.42481
-1.26433,1.42871
-1.25687,1.43225
-1.24934,1.43544
-1.24176,1.43828
-1.23414,1.44075
-1.22648,1.44287
-1.2188,1.44462
-1.21111,1.446
-1.20341,1.44702
-1.19573,1.44766
-1.18807,1.44792
-1.18045,1.4478
-1.17287,1.4473
-1.16535,1.44641
-1.1579,1.44513
-1.15054,1.44346
-1.14329,1.44138
-1.13615,1.43891
-1.12914,1.43603
-1.12229,1.43275
-1.11561,1.42905
-1.10911,1.42494
-1.10283,1.42041
-1.09677,1.41547
-1.09097,1.41011
-1.08545,1.40432
-1.08024,1.39811
-1.07536,1.39149
-1.07085,1.38444
-1.06673,1.37698
-1.06305,1.36911
-1.05984,1.36084
-1.05714,1.35217
-1.055,1.34313
-1.05346,1.33372
-1.05257,1.32397
-1.05238,1.3139
-1.05295,1.30355
-1.05433,1.29297
-1.0566,1.28219
-1.05979,1.27128
-1.06398,1.26032
-1.06922,1.24938
-1.07556,1.23857
-1.08304,1.22801
-1.0917,1.21783
-1.10154,1.20817
-1.11256,1.1992
-1.12471,1.19108
-1.13793,1.18397
-1.15211,1.17804
-1.16711,1.17344
-1.18276,1.17027
-1.19887,1.16863
-1.21525,1.16855
-1.23166,1.17004
-1.24793,1.17306
-1.26387,1.17754
-1.27932,1.18338
-1.29415,1.19045
-1.30826,1.19865
-1.32158,1.20782
-1.33405,1.21784
-1.34564,1.22859
-1.35634,1.23994
-1.36615,1.2518
-1.37508,1.26406
-1.38315,1.27664
-1.39038,1.28945
-1.39679,1.30244
-1.40243,1.31554
-1.40732,1.3287
-1.41148,1.34188
-1.41496,1.35502
-1.41778,1.36811
-1.41998,1.3811
-1.42158,1.39397
-1.42261,1.40669
-1.42309,1.41925
-1.42307,1.43163
-1.42255,1.44381
-1.42156,1.45578
-1.42013,1.46752
-1.41827,1.47902
-1.41601,1.49028
-1.41337,1.50128
-1.41036,1.51202
-1.40701,1.52249
-1.40332,1.53269
-1.39932,1.5426
-1.39502,1.55223
-1.39043,1.56157
-1.38557,1.5706
-1.38046,1.57934
-1.3751,1.58778
-1.36951,1.59591
-1.36371,1.60373
-1.35769,1.61123
-1.35148,1.61842
-1.34509,1.62529
-1.33852,1.63184
-1.33179,1.63806
-1.32491,1.64395
-1.31789,1.64952
-1.31073,1.65475
-1.30346,1.65964
-1.29607,1.6642
-1.28858,1.66841
-1.281,1.67228
-1.27334,1.67581
-1.26561,1.67898
-1.25781,1.68181
-1.24997,1.68428
-1.24208,1.68638
-1.23416,1.68813
-1.22623,1.68952
